Date,Store,Dept,Weekly_Sales,IsHoliday
2010-04-09,6,5,25390.88,False
2010-04-16,6,5,15226.82,False
2010-04-23,6,5,27922.06,False
2010-04-30,6,5,23832.01,False
2010-05-07,6,5,20843.0,False
2010-05-14,6,5,19058.38,False
2010-05-21,6,5,18033.22,False
2010-05-28,6,5,16094.18,False
2010-06-04,6,5,27863.61,False
2010-06-11,6,5,25874.52,False
2010-06-18,6,5,22273.64,False
2010-06-25,6,5,20784.22,False
2010-07-02,6,5,23640.64,False
2010-07-09,6,5,22749.76,False
2010-07-16,6,5,19491.94,False
2010-07-23,6,5,18071.46,False
2010-07-30,6,5,21315.78,False
2010-08-06,6,5,19879.0,False
2010-08-13,6,5,20302.22,False
2010-08-20,6,5,22526.44,False
2010-08-27,6,5,15387.96,False
2010-09-03,6,5,17629.13,False
2010-09-10,6,5,15981.73,True
2010-09-17,6,5,16277.46,False
2010-09-24,6,5,20102.8,False
2010-10-01,6,5,20817.36,False
2010-10-08,6,5,20468.74,False
2010-10-15,6,5,19249.71,False
2010-10-22,6,5,18963.55,False
2010-10-29,6,5,15033.49,False
2010-11-05,6,5,22833.63,False
2010-11-12,6,5,28393.75,False
2010-11-19,6,5,24621.56,False
2010-11-26,6,5,100214.61,True
2010-12-03,6,5,29310.09,False
2010-12-10,6,5,57470.01,False
2010-12-17,6,5,87187.41,False
2010-12-24,6,5,124576.65,False
2010-12-31,6,5,29915.72,True
2011-01-07,6,5,22796.2,False
2011-01-14,6,5,13268.06,False
2011-01-21,6,5,15082.21,False
2011-01-28,6,5,16264.83,False
2011-02-04,6,5,20135.79,False
2011-02-11,6,5,17154.74,True
2011-02-18,6,5,21471.86,False
2011-02-25,6,5,17505.53,False
2011-03-04,6,5,19472.17,False
2011-03-11,6,5,18111.79,False
2011-03-18,6,5,18856.47,False
2011-03-25,6,5,14310.13,False
2011-04-01,6,5,21984.3,False
2011-04-08,6,5,22012.25,False
2011-04-15,6,5,20468.97,False
2011-04-22,6,5,26885.84,False
2011-04-29,6,5,18487.2,False
2011-05-06,6,5,17656.94,False
2011-05-13,6,5,14230.89,False
2011-05-20,6,5,18903.3,False
2011-05-27,6,5,18287.12,False
2011-06-03,6,5,16944.51,False
2011-06-10,6,5,19526.44,False
2011-06-17,6,5,21111.05,False
2011-06-24,6,5,19661.62,False
2011-07-01,6,5,17478.25,False
2011-07-08,6,5,15570.16,False
2011-07-15,6,5,18963.58,False
2011-07-22,6,5,17277.73,False
2011-07-29,6,5,15744.94,False
2011-08-05,6,5,19914.4,False
2011-08-12,6,5,17272.77,False
2011-08-19,6,5,18343.67,False
2011-08-26,6,5,13128.12,False
2011-09-02,6,5,15099.29,False
2011-09-09,6,5,17190.85,True
2011-09-16,6,5,18309.02,False
2011-09-23,6,5,19888.37,False
2011-09-30,6,5,20125.49,False
2011-10-07,6,5,24563.89,False
2011-10-14,6,5,21401.54,False
2011-10-21,6,5,25054.96,False
2011-10-28,6,5,25688.96,False
2011-11-04,6,5,24004.06,False
2011-11-11,6,5,34493.04,False
2011-11-18,6,5,24197.93,False
2011-11-25,6,5,82293.06,True
2011-12-02,6,5,25226.3,False
2011-12-09,6,5,41858.18,False
2011-12-16,6,5,59361.85,False
2011-12-23,6,5,79707.9,False
2011-12-30,6,5,35082.96,True
2012-01-06,6,5,20795.46,False
2012-01-13,6,5,15462.27,False
2012-01-20,6,5,15024.66,False
2012-01-27,6,5,15809.61,False
2012-02-03,6,5,16356.05,False
2012-02-10,6,5,19492.15,True
2012-02-17,6,5,30111.56,False
2012-02-24,6,5,21305.01,False
2012-03-02,6,5,20371.88,False
2012-03-09,6,5,23380.18,False
2012-03-16,6,5,24600.39,False
2012-03-23,6,5,17917.61,False
2012-03-30,6,5,19884.01,False
2012-04-06,6,5,26281.86,False
2012-04-13,6,5,18015.25,False
2012-04-20,6,5,14849.47,False
2012-04-27,6,5,14838.68,False
2012-05-04,6,5,17162.65,False
2012-05-11,6,5,14755.52,False
2012-05-18,6,5,14486.39,False
2012-05-25,6,5,15815.03,False
2012-06-01,6,5,17506.68,False
2012-06-08,6,5,27905.39,False
2012-06-15,6,5,26842.07,False
2012-06-22,6,5,23107.47,False
2012-06-29,6,5,19394.4,False
2012-07-06,6,5,21451.79,False
2012-07-13,6,5,17926.3,False
2012-07-20,6,5,19031.6,False
2012-07-27,6,5,15992.9,False
2012-08-03,6,5,17312.07,False
2012-08-10,6,5,18782.72,False
2012-08-17,6,5,19371.33,False
2012-08-24,6,5,30857.28,False
2012-08-31,6,5,19277.45,False
2012-09-07,6,5,19112.59,True
2012-09-14,6,5,18798.7,False
2012-09-21,6,5,22636.32,False
2012-09-28,6,5,26665.79,False
2012-10-05,6,5,25147.49,False
2012-10-12,6,5,23501.2,False
2012-10-19,6,5,26325.53,False
2012-10-26,6,5,24117.99,False
2010-02-05,6,6,3569.91,False
2010-02-12,6,6,4019.83,True
2010-02-19,6,6,5069.2,False
2010-02-26,6,6,2775.82,False
2010-03-05,6,6,3270.84,False
2010-03-12,6,6,5041.04,False
2010-03-19,6,6,6474.17,False
2010-03-26,6,6,5373.94,False
2010-04-02,6,6,6312.41,False
2010-04-09,6,6,4079.5,False
2010-04-16,6,6,5610.35,False
2010-04-23,6,6,4820.38,False
2010-04-30,6,6,3954.96,False
2010-05-07,6,6,3523.19,False
2010-05-14,6,6,6738.27,False
2010-05-21,6,6,5429.36,False
2010-05-28,6,6,5384.43,False
2010-06-04,6,6,11582.85,False
2010-06-11,6,6,6746.75,False
2010-06-18,6,6,7017.33,False
2010-06-25,6,6,7122.57,False
2010-07-02,6,6,6289.16,False
2010-07-09,6,6,4561.75,False
2010-07-16,6,6,6378.15,False
2010-07-23,6,6,4708.57,False
2010-07-30,6,6,4574.87,False
2010-08-06,6,6,5932.56,False
2010-08-13,6,6,3860.26,False
2010-08-20,6,6,6228.56,False
2010-08-27,6,6,4898.63,False
2010-09-03,6,6,3103.01,False
2010-09-10,6,6,4894.61,True
2010-09-17,6,6,3475.39,False
2010-09-24,6,6,3167.55,False
2010-10-01,6,6,3751.2,False
2010-10-08,6,6,3111.99,False
2010-10-15,6,6,5008.23,False
2010-10-22,6,6,3922.96,False
2010-10-29,6,6,4178.91,False
2010-11-05,6,6,4304.3,False
2010-11-12,6,6,3733.12,False
2010-11-19,6,6,2642.83,False
2010-11-26,6,6,38829.51,True
2010-12-03,6,6,5389.43,False
2010-12-10,6,6,8273.44,False
2010-12-17,6,6,12125.15,False
2010-12-24,6,6,23950.35,False
2010-12-31,6,6,3710.12,True
2011-01-07,6,6,4266.52,False
2011-01-14,6,6,2974.28,False
2011-01-21,6,6,2419.09,False
2011-01-28,6,6,3322.89,False
2011-02-04,6,6,2229.83,False
2011-02-11,6,6,2365.19,True
2011-02-18,6,6,5385.48,False
2011-02-25,6,6,3571.15,False
2011-03-04,6,6,5631.65,False
2011-03-11,6,6,4999.27,False
2011-03-18,6,6,2395.37,False
2011-03-25,6,6,3363.59,False
2011-04-01,6,6,4900.58,False
2011-04-08,6,6,4945.03,False
2011-04-15,6,6,2426.3,False
2011-04-22,6,6,3603.67,False
2011-04-29,6,6,4315.75,False
2011-05-06,6,6,5317.25,False
2011-05-13,6,6,6538.94,False
2011-05-20,6,6,6097.91,False
2011-05-27,6,6,6676.98,False
2011-06-03,6,6,6115.41,False
2011-06-10,6,6,8086.78,False
2011-06-17,6,6,5074.36,False
2011-06-24,6,6,5590.67,False
2011-07-01,6,6,6882.54,False
2011-07-08,6,6,4813.5,False
2011-07-15,6,6,5211.47,False
2011-07-22,6,6,3741.07,False
2011-07-29,6,6,5337.81,False
2011-08-05,6,6,5893.06,False
2011-08-12,6,6,4764.79,False
2011-08-19,6,6,3061.38,False
2011-08-26,6,6,3664.89,False
2011-09-02,6,6,4860.93,False
2011-09-09,6,6,2705.65,True
2011-09-16,6,6,2990.33,False
2011-09-23,6,6,3804.72,False
2011-09-30,6,6,4005.47,False
2011-10-07,6,6,3536.06,False
2011-10-14,6,6,1776.33,False
2011-10-21,6,6,4708.93,False
2011-10-28,6,6,4178.3,False
2011-11-04,6,6,3846.95,False
2011-11-11,6,6,2782.36,False
2011-11-18,6,6,2738.18,False
2011-11-25,6,6,25697.46,True
2011-12-02,6,6,3924.3,False
2011-12-09,6,6,5105.92,False
2011-12-16,6,6,6237.26,False
2011-12-23,6,6,15689.59,False
2011-12-30,6,6,8697.16,True
2012-01-06,6,6,3696.51,False
2012-01-13,6,6,2778.62,False
2012-01-20,6,6,2434.6,False
2012-01-27,6,6,1526.36,False
2012-02-03,6,6,1511.66,False
2012-02-10,6,6,3043.9,True
2012-02-17,6,6,2544.72,False
2012-02-24,6,6,1888.9,False
2012-03-02,6,6,2345.91,False
2012-03-09,6,6,4292.97,False
2012-03-16,6,6,4253.4,False
2012-03-23,6,6,2608.47,False
2012-03-30,6,6,3513.02,False
2012-04-06,6,6,2499.38,False
2012-04-13,6,6,4586.33,False
2012-04-20,6,6,3216.13,False
2012-04-27,6,6,3250.96,False
2012-05-04,6,6,2720.8,False
2012-05-11,6,6,2786.96,False
2012-05-18,6,6,4331.22,False
2012-05-25,6,6,2649.16,False
2012-06-01,6,6,4987.2,False
2012-06-08,6,6,4410.54,False
2012-06-15,6,6,3707.5,False
2012-06-22,6,6,3896.76,False
2012-06-29,6,6,3652.38,False
2012-07-06,6,6,4916.99,False
2012-07-13,6,6,2658.62,False
2012-07-20,6,6,5566.26,False
2012-07-27,6,6,5720.59,False
2012-08-03,6,6,2888.24,False
2012-08-10,6,6,3763.71,False
2012-08-17,6,6,3384.8,False
2012-08-24,6,6,2343.06,False
2012-08-31,6,6,3347.22,False
2012-09-07,6,6,3545.99,True
2012-09-14,6,6,2464.06,False
2012-09-21,6,6,3181.3,False
2012-09-28,6,6,2468.78,False
2012-10-05,6,6,3233.5,False
2012-10-12,6,6,1636.72,False
2012-10-19,6,6,2275.2,False
2012-10-26,6,6,3628.82,False
2010-02-05,7,1,18116.85,False
2010-02-12,7,1,26138.18,True
2010-02-19,7,1,23172.75,False
2010-02-26,7,1,14728.82,False
2010-03-05,7,1,18494.41,False
2010-03-12,7,1,17878.59,False
2010-03-19,7,1,18196.17,False
2010-03-26,7,1,20505.33,False
2010-04-02,7,1,44018.34,False
2010-04-09,7,1,27537.15,False
2010-04-16,7,1,14172.19,False
2010-04-23,7,1,13109.49,False
2010-04-30,7,1,13263.01,False
2010-05-07,7,1,16615.56,False
2010-05-14,7,1,15612.5,False
2010-05-21,7,1,13998.82,False
2010-05-28,7,1,15761.94,False
2010-06-04,7,1,16940.15,False
2010-06-11,7,1,15295.25,False
2010-06-18,7,1,16358.41,False
2010-06-25,7,1,16309.34,False
2010-07-02,7,1,18852.17,False
2010-07-09,7,1,17132.64,False
2010-07-16,7,1,16105.75,False
2010-07-23,7,1,16335.62,False
2010-07-30,7,1,16676.15,False
2010-08-06,7,1,17057.24,False
2010-08-13,7,1,15879.31,False
2010-08-20,7,1,15627.58,False
2010-08-27,7,1,14917.99,False
2010-09-03,7,1,15127.21,False
2010-09-10,7,1,15965.48,True
2010-09-17,7,1,17397.85,False
2010-09-24,7,1,18243.1,False
2010-10-01,7,1,19612.74,False
2010-10-08,7,1,22557.74,False
2010-10-15,7,1,21981.82,False
2010-10-22,7,1,24148.49,False
2010-10-29,7,1,31603.21,False
2010-11-05,7,1,25797.97,False
2010-11-12,7,1,14870.81,False
2010-11-19,7,1,14531.98,False
2010-11-26,7,1,17623.35,True
2010-12-03,7,1,21970.57,False
2010-12-10,7,1,28438.95,False
2010-12-17,7,1,35758.7,False
2010-12-24,7,1,49964.04,False
2010-12-31,7,1,13519.46,True
2011-01-07,7,1,12810.68,False
2011-01-14,7,1,12046.3,False
2011-01-21,7,1,12549.9,False
2011-01-28,7,1,13552.35,False
2011-02-04,7,1,17108.12,False
2011-02-11,7,1,22370.66,True
2011-02-18,7,1,27774.81,False
2011-02-25,7,1,13941.43,False
2011-03-04,7,1,16201.53,False
2011-03-11,7,1,15207.0,False
2011-03-18,7,1,16400.52,False
2011-03-25,7,1,17119.69,False
2011-04-01,7,1,17347.34,False
2011-04-08,7,1,21474.02,False
2011-04-15,7,1,23192.04,False
2011-04-22,7,1,40977.22,False
2011-04-29,7,1,28808.88,False
2011-05-06,7,1,15333.65,False
2011-05-13,7,1,13487.27,False
2011-05-20,7,1,13590.52,False
2011-05-27,7,1,13445.91,False
2011-06-03,7,1,14579.85,False
2011-06-10,7,1,13945.42,False
2011-06-17,7,1,14417.44,False
2011-06-24,7,1,15092.44,False
2011-07-01,7,1,16574.82,False
2011-07-08,7,1,17997.43,False
2011-07-15,7,1,14415.45,False
2011-07-22,7,1,13002.64,False
2011-07-29,7,1,14184.33,False
2011-08-05,7,1,16003.39,False
2011-08-12,7,1,13936.44,False
2011-08-19,7,1,13800.43,False
2011-08-26,7,1,14587.37,False
2011-09-02,7,1,15789.26,False
2011-09-09,7,1,15496.16,True
2011-09-16,7,1,16211.55,False
2011-09-23,7,1,17433.97,False
2011-09-30,7,1,16988.67,False
2011-10-07,7,1,20465.95,False
2011-10-14,7,1,20863.19,False
2011-10-21,7,1,23386.14,False
2011-10-28,7,1,28895.87,False
2011-11-04,7,1,27908.28,False
2011-11-11,7,1,16578.16,False
2011-11-18,7,1,14935.29,False
2011-11-25,7,1,16869.19,True
2011-12-02,7,1,20493.98,False
2011-12-09,7,1,30088.88,False
2011-12-16,7,1,35247.87,False
2011-12-23,7,1,43825.22,False
2011-12-30,7,1,18275.15,True
2012-01-06,7,1,15043.88,False
2012-01-13,7,1,11918.82,False
2012-01-20,7,1,12814.61,False
2012-01-27,7,1,13801.73,False
2012-02-03,7,1,17068.69,False
2012-02-10,7,1,22014.52,True
2012-02-17,7,1,32669.17,False
2012-02-24,7,1,15638.14,False
2012-03-02,7,1,16905.48,False
2012-03-09,7,1,17535.19,False
2012-03-16,7,1,18792.84,False
2012-03-23,7,1,18320.29,False
2012-03-30,7,1,22137.97,False
2012-04-06,7,1,49727.89,False
2012-04-13,7,1,29219.16,False
2012-04-20,7,1,11631.53,False
2012-04-27,7,1,12452.04,False
2012-05-04,7,1,13059.21,False
2012-05-11,7,1,14092.87,False
2012-05-18,7,1,12721.6,False
2012-05-25,7,1,14008.59,False
2012-06-01,7,1,13972.3,False
2012-06-08,7,1,15690.14,False
2012-06-15,7,1,14321.07,False
2012-06-22,7,1,14444.95,False
2012-06-29,7,1,14201.44,False
2012-07-06,7,1,17503.44,False
2012-07-13,7,1,14706.52,False
2012-07-20,7,1,15157.26,False
2012-07-27,7,1,14510.18,False
2012-08-03,7,1,16556.45,False
2012-08-10,7,1,16127.96,False
2012-08-17,7,1,15189.12,False
2012-08-24,7,1,14120.89,False
2012-08-31,7,1,14549.98,False
2012-09-07,7,1,16848.25,True
2012-09-14,7,1,16669.26,False
2012-09-21,7,1,16266.66,False
2012-09-28,7,1,17502.19,False
2012-10-05,7,1,19572.14,False
2012-10-12,7,1,20376.34,False
2012-10-19,7,1,22123.52,False
2012-10-26,7,1,24689.25,False
2010-02-05,7,2,27089.38,False
2010-02-12,7,2,25187.64,True
2010-02-19,7,2,25082.06,False
2010-02-26,7,2,24338.23,False
2010-03-05,7,2,25673.66,False
2010-03-12,7,2,24345.43,False
2010-03-19,7,2,23987.48,False
2010-03-26,7,2,23886.96,False
2010-04-02,7,2,25791.04,False
2010-04-09,7,2,23950.61,False
2010-04-16,7,2,25355.47,False
2010-04-23,7,2,24002.04,False
2010-04-30,7,2,23009.05,False
2010-05-07,7,2,25699.63,False
2010-05-14,7,2,23876.45,False
2010-05-21,7,2,24618.18,False
2010-05-28,7,2,26221.43,False
2010-06-04,7,2,28068.84,False
2010-06-11,7,2,26963.71,False
2010-06-18,7,2,27325.72,False
2010-06-25,7,2,26240.45,False
2010-07-02,7,2,28826.15,False
2010-07-09,7,2,28715.12,False
2010-07-16,7,2,30091.86,False
2010-07-23,7,2,29866.19,False
2010-07-30,7,2,29223.65,False
2010-08-06,7,2,31842.74,False
2010-08-13,7,2,28251.65,False
2010-08-20,7,2,28204.19,False
2010-08-27,7,2,29081.83,False
2010-09-03,7,2,30377.61,False
2010-09-10,7,2,28201.81,True
2010-09-17,7,2,25577.35,False
2010-09-24,7,2,24357.43,False
2010-10-01,7,2,27169.57,False
2010-10-08,7,2,27929.1,False
2010-10-15,7,2,25892.31,False
2010-10-22,7,2,24048.43,False
2010-10-29,7,2,22394.52,False
2010-11-05,7,2,25449.88,False
2010-11-12,7,2,25324.79,False
2010-11-19,7,2,21892.76,False
2010-11-26,7,2,25251.73,True
2010-12-03,7,2,25472.18,False
2010-12-10,7,2,29968.16,False
2010-12-17,7,2,31575.65,False
2010-12-24,7,2,52961.05,False
2010-12-31,7,2,18851.45,True
2011-01-07,7,2,22450.25,False
2011-01-14,7,2,20379.09,False
2011-01-21,7,2,21904.22,False
2011-01-28,7,2,21241.19,False
2011-02-04,7,2,23727.43,False
2011-02-11,7,2,24379.58,True
2011-02-18,7,2,26461.66,False
2011-02-25,7,2,26067.98,False
2011-03-04,7,2,27352.83,False
2011-03-11,7,2,22492.29,False
2011-03-18,7,2,25627.6,False
2011-03-25,7,2,26026.54,False
2011-04-01,7,2,24292.29,False
2011-04-08,7,2,27303.19,False
2011-04-15,7,2,24030.45,False
2011-04-22,7,2,24615.74,False
2011-04-29,7,2,22473.58,False
2011-05-06,7,2,25055.61,False
2011-05-13,7,2,23850.12,False
2011-05-20,7,2,24703.14,False
2011-05-27,7,2,25729.44,False
2011-06-03,7,2,28477.2,False
2011-06-10,7,2,25203.79,False
2011-06-17,7,2,27118.87,False
2011-06-24,7,2,27242.19,False
2011-07-01,7,2,29035.32,False
2011-07-08,7,2,29447.13,False
2011-07-15,7,2,28642.07,False
2011-07-22,7,2,29375.21,False
2011-07-29,7,2,28244.89,False
2011-08-05,7,2,30689.9,False
2011-08-12,7,2,29521.47,False
2011-08-19,7,2,28742.79,False
2011-08-26,7,2,30453.73,False
2011-09-02,7,2,27253.08,False
2011-09-09,7,2,29712.24,True
2011-09-16,7,2,26721.81,False
2011-09-23,7,2,25785.37,False
2011-09-30,7,2,25832.93,False
2011-10-07,7,2,28690.71,False
2011-10-14,7,2,25033.58,False
2011-10-21,7,2,25880.08,False
2011-10-28,7,2,24191.29,False
2011-11-04,7,2,26510.67,False
2011-11-11,7,2,25801.51,False
2011-11-18,7,2,23723.19,False
2011-11-25,7,2,25526.89,True
2011-12-02,7,2,27566.42,False
2011-12-09,7,2,31767.28,False
2011-12-16,7,2,33543.44,False
2011-12-23,7,2,49470.42,False
2011-12-30,7,2,24531.03,True
2012-01-06,7,2,23472.77,False
2012-01-13,7,2,21423.84,False
2012-01-20,7,2,23960.06,False
2012-01-27,7,2,21194.94,False
2012-02-03,7,2,27069.05,False
2012-02-10,7,2,25414.26,True
2012-02-17,7,2,27104.18,False
2012-02-24,7,2,26512.83,False
2012-03-02,7,2,27333.05,False
2012-03-09,7,2,27312.87,False
2012-03-16,7,2,26682.84,False
2012-03-23,7,2,24029.46,False
2012-03-30,7,2,25410.64,False
2012-04-06,7,2,28812.1,False
2012-04-13,7,2,23507.91,False
2012-04-20,7,2,25160.83,False
2012-04-27,7,2,25123.8,False
2012-05-04,7,2,26283.0,False
2012-05-11,7,2,25995.21,False
2012-05-18,7,2,23426.65,False
2012-05-25,7,2,25112.8,False
2012-06-01,7,2,27676.81,False
2012-06-08,7,2,29016.19,False
2012-06-15,7,2,26487.29,False
2012-06-22,7,2,27508.52,False
2012-06-29,7,2,28063.43,False
2012-07-06,7,2,30610.66,False
2012-07-13,7,2,28357.63,False
2012-07-20,7,2,27849.25,False
2012-07-27,7,2,27625.52,False
2012-08-03,7,2,30702.74,False
2012-08-10,7,2,30086.3,False
2012-08-17,7,2,30037.9,False
2012-08-24,7,2,28019.26,False
2012-08-31,7,2,29797.24,False
2012-09-07,7,2,30367.64,True
2012-09-14,7,2,26095.61,False
2012-09-21,7,2,25091.89,False
2012-09-28,7,2,24393.39,False
2012-10-05,7,2,28521.9,False
2012-10-12,7,2,25868.29,False
2012-10-19,7,2,24332.14,False
2012-10-26,7,2,24220.81,False
2010-02-05,7,3,6269.14,False
2010-02-12,7,3,5837.32,True
2010-02-19,7,3,5836.3,False
2010-02-26,7,3,4859.75,False
2010-03-05,7,3,5687.36,False
2010-03-12,7,3,5589.36,False
2010-03-19,7,3,5272.58,False
2010-03-26,7,3,5342.67,False
2010-04-02,7,3,5951.19,False
2010-04-09,7,3,4732.78,False
2010-04-16,7,3,5129.78,False
2010-04-23,7,3,4833.43,False
2010-04-30,7,3,4491.28,False
2010-05-07,7,3,4640.46,False
2010-05-14,7,3,4943.02,False
2010-05-21,7,3,4282.15,False
2010-05-28,7,3,4650.28,False
2010-06-04,7,3,5127.49,False
2010-06-11,7,3,5063.7,False
2010-06-18,7,3,4348.08,False
2010-06-25,7,3,4391.22,False
2010-07-02,7,3,5603.44,False
2010-07-09,7,3,5760.88,False
2010-07-16,7,3,7225.53,False
2010-07-23,7,3,7871.63,False
2010-07-30,7,3,8554.57,False
2010-08-06,7,3,10392.98,False
2010-08-13,7,3,10980.97,False
2010-08-20,7,3,12225.85,False
2010-08-27,7,3,16486.37,False
2010-09-03,7,3,12976.7,False
2010-09-10,7,3,6532.73,True
2010-09-17,7,3,6989.99,False
2010-09-24,7,3,5772.78,False
2010-10-01,7,3,4611.73,False
2010-10-08,7,3,5432.52,False
2010-10-15,7,3,4743.72,False
2010-10-22,7,3,4816.33,False
2010-10-29,7,3,4252.15,False
2010-11-05,7,3,4979.99,False
2010-11-12,7,3,5140.31,False
2010-11-19,7,3,5126.7,False
2010-11-26,7,3,6618.6,True
2010-12-03,7,3,7274.86,False
2010-12-10,7,3,8387.67,False
2010-12-17,7,3,8995.61,False
2010-12-24,7,3,15118.02,False
2010-12-31,7,3,5099.4,True
2011-01-07,7,3,6778.89,False
2011-01-14,7,3,5500.09,False
2011-01-21,7,3,6329.26,False
2011-01-28,7,3,5406.12,False
2011-02-04,7,3,4927.87,False
2011-02-11,7,3,5322.03,True
2011-02-18,7,3,5075.74,False
2011-02-25,7,3,5248.13,False
2011-03-04,7,3,5065.75,False
2011-03-11,7,3,4709.83,False
2011-03-18,7,3,5297.66,False
2011-03-25,7,3,4744.29,False
2011-04-01,7,3,5095.41,False
2011-04-08,7,3,5283.29,False
2011-04-15,7,3,4820.87,False
2011-04-22,7,3,4492.91,False
2011-04-29,7,3,4153.86,False
2011-05-06,7,3,5197.09,False
2011-05-13,7,3,4656.76,False
2011-05-20,7,3,4530.3,False
2011-05-27,7,3,5484.52,False
2011-06-03,7,3,5026.86,False
2011-06-10,7,3,4370.44,False
2011-06-17,7,3,4788.56,False
2011-06-24,7,3,4769.92,False
2011-07-01,7,3,5278.65,False
2011-07-08,7,3,4985.87,False
2011-07-15,7,3,4772.31,False
2011-07-22,7,3,7451.2,False
2011-07-29,7,3,8273.77,False
2011-08-05,7,3,10213.49,False
2011-08-12,7,3,11792.98,False
2011-08-19,7,3,13314.99,False
2011-08-26,7,3,15437.47,False
2011-09-02,7,3,15551.83,False
2011-09-09,7,3,8944.66,True
2011-09-16,7,3,6290.19,False
2011-09-23,7,3,5555.37,False
2011-09-30,7,3,5130.69,False
2011-10-07,7,3,6023.46,False
2011-10-14,7,3,4945.74,False
2011-10-21,7,3,4777.02,False
2011-10-28,7,3,4824.74,False
2011-11-04,7,3,4892.92,False
2011-11-11,7,3,5570.57,False
2011-11-18,7,3,5251.21,False
2011-11-25,7,3,6308.87,True
2011-12-02,7,3,7653.31,False
2011-12-09,7,3,8807.7,False
2011-12-16,7,3,10057.43,False
2011-12-23,7,3,14089.26,False
2011-12-30,7,3,6197.18,True
2012-01-06,7,3,6823.09,False
2012-01-13,7,3,6070.95,False
2012-01-20,7,3,6445.65,False
2012-01-27,7,3,5828.77,False
2012-02-03,7,3,6051.55,False
2012-02-10,7,3,5971.85,True
2012-02-17,7,3,5735.44,False
2012-02-24,7,3,5059.75,False
2012-03-02,7,3,4759.41,False
2012-03-09,7,3,5581.74,False
2012-03-16,7,3,4565.76,False
2012-03-23,7,3,4468.05,False
2012-03-30,7,3,4875.91,False
2012-04-06,7,3,5589.9,False
2012-04-13,7,3,4790.66,False
2012-04-20,7,3,3785.39,False
2012-04-27,7,3,4845.8,False
2012-05-04,7,3,5035.32,False
2012-05-11,7,3,4604.18,False
2012-05-18,7,3,4535.65,False
2012-05-25,7,3,4410.22,False
2012-06-01,7,3,5687.54,False
2012-06-08,7,3,5740.17,False
2012-06-15,7,3,5082.11,False
2012-06-22,7,3,4850.36,False
2012-06-29,7,3,6041.81,False
2012-07-06,7,3,6131.76,False
2012-07-13,7,3,6964.44,False
2012-07-20,7,3,7043.36,False
2012-07-27,7,3,7907.29,False
2012-08-03,7,3,9851.96,False
2012-08-10,7,3,9801.26,False
2012-08-17,7,3,11636.62,False
2012-08-24,7,3,15160.63,False
2012-08-31,7,3,16754.76,False
2012-09-07,7,3,8128.76,True
2012-09-14,7,3,6628.01,False
2012-09-21,7,3,5314.79,False
2012-09-28,7,3,4781.5,False
2012-10-05,7,3,5308.07,False
2012-10-12,7,3,4900.57,False
2012-10-19,7,3,4661.38,False
2012-10-26,7,3,4998.45,False
2010-02-05,7,4,23906.14,False
2010-02-12,7,4,21778.87,True
2010-02-19,7,4,21779.47,False
2010-02-26,7,4,20609.53,False
2010-03-05,7,4,25311.53,False
2010-03-12,7,4,21921.82,False
2010-03-19,7,4,21356.97,False
2010-03-26,7,4,21865.7,False
2010-04-02,7,4,23860.81,False
2010-04-09,7,4,21321.64,False
2010-04-16,7,4,22288.3,False
2010-04-23,7,4,21947.07,False
2010-04-30,7,4,20806.15,False
2010-05-07,7,4,24371.97,False
2010-05-14,7,4,22923.7,False
2010-05-21,7,4,22583.53,False
2010-05-28,7,4,23216.91,False
2010-06-04,7,4,26084.16,False
2010-06-11,7,4,25090.77,False
2010-06-18,7,4,24583.04,False
2010-06-25,7,4,23139.35,False
2010-07-02,7,4,29461.56,False
2010-07-09,7,4,26173.4,False
2010-07-16,7,4,25722.38,False
2010-07-23,7,4,26797.59,False
2010-07-30,7,4,25706.3,False
2010-08-06,7,4,29667.02,False
2010-08-13,7,4,24876.87,False
2010-08-20,7,4,24946.77,False
2010-08-27,7,4,25633.3,False
2010-09-03,7,4,26314.71,False
2010-09-10,7,4,26862.59,True
2010-09-17,7,4,24092.8,False
2010-09-24,7,4,22841.26,False
2010-10-01,7,4,23983.73,False
2010-10-08,7,4,24510.55,False
2010-10-15,7,4,22681.74,False
2010-10-22,7,4,22125.99,False
2010-10-29,7,4,21633.53,False
2010-11-05,7,4,23719.13,False
2010-11-12,7,4,23915.41,False
2010-11-19,7,4,21333.08,False
2010-11-26,7,4,24478.78,True
2010-12-03,7,4,23326.81,False
2010-12-10,7,4,22922.74,False
2010-12-17,7,4,21521.68,False
2010-12-24,7,4,25876.14,False
2010-12-31,7,4,22467.31,True
2011-01-07,7,4,24691.51,False
2011-01-14,7,4,21980.89,False
2011-01-21,7,4,21182.7,False
2011-01-28,7,4,20532.44,False
2011-02-04,7,4,23147.61,False
2011-02-11,7,4,20613.39,True
2011-02-18,7,4,22119.35,False
2011-02-25,7,4,21892.4,False
2011-03-04,7,4,23829.76,False
2011-03-11,7,4,20974.85,False
2011-03-18,7,4,20445.01,False
2011-03-25,7,4,21231.59,False
2011-04-01,7,4,22285.61,False
2011-04-08,7,4,23063.69,False
2011-04-15,7,4,20623.18,False
2011-04-22,7,4,21845.42,False
2011-04-29,7,4,20070.98,False
2011-05-06,7,4,26139.35,False
2011-05-13,7,4,22904.63,False
2011-05-20,7,4,23325.25,False
2011-05-27,7,4,24160.87,False
2011-06-03,7,4,27091.65,False
