Date,Store,Dept,Weekly_Sales,IsHoliday
2010-07-09,7,33,3088.5,False
2010-07-16,7,33,2649.25,False
2010-07-23,7,33,3261.5,False
2010-07-30,7,33,3426.5,False
2010-08-06,7,33,5230.29,False
2010-08-13,7,33,5234.81,False
2010-08-20,7,33,7222.85,False
2010-08-27,7,33,7806.59,False
2010-09-03,7,33,5658.88,False
2010-09-10,7,33,3606.88,True
2010-09-17,7,33,4333.21,False
2010-09-24,7,33,3680.2,False
2010-10-01,7,33,2621.82,False
2010-10-08,7,33,5164.24,False
2010-10-15,7,33,4311.32,False
2010-10-22,7,33,4463.35,False
2010-10-29,7,33,4860.37,False
2010-11-05,7,33,4721.31,False
2010-11-12,7,33,4585.77,False
2010-11-19,7,33,4142.65,False
2010-11-26,7,33,8068.89,True
2010-12-03,7,33,6117.26,False
2010-12-10,7,33,7311.43,False
2010-12-17,7,33,8809.1,False
2010-12-24,7,33,11624.83,False
2010-12-31,7,33,1885.71,True
2011-01-07,7,33,1839.54,False
2011-01-14,7,33,1856.15,False
2011-01-21,7,33,1758.69,False
2011-01-28,7,33,2289.36,False
2011-02-04,7,33,3375.35,False
2011-02-11,7,33,3838.6,True
2011-02-18,7,33,4636.76,False
2011-02-25,7,33,3742.81,False
2011-03-04,7,33,3287.58,False
2011-03-11,7,33,2792.76,False
2011-03-18,7,33,3488.51,False
2011-03-25,7,33,3005.74,False
2011-04-01,7,33,2963.92,False
2011-04-08,7,33,3352.31,False
2011-04-15,7,33,3667.19,False
2011-04-22,7,33,4510.79,False
2011-04-29,7,33,4153.58,False
2011-05-06,7,33,3411.52,False
2011-05-13,7,33,3140.02,False
2011-05-20,7,33,3286.74,False
2011-05-27,7,33,4780.18,False
2011-06-03,7,33,5005.97,False
2011-06-10,7,33,4875.14,False
2011-06-17,7,33,4353.59,False
2011-06-24,7,33,3801.23,False
2011-07-01,7,33,4534.05,False
2011-07-08,7,33,3297.15,False
2011-07-15,7,33,3192.67,False
2011-07-22,7,33,3502.39,False
2011-07-29,7,33,2953.08,False
2011-08-05,7,33,3361.18,False
2011-08-12,7,33,3587.71,False
2011-08-19,7,33,4193.78,False
2011-08-26,7,33,6872.45,False
2011-09-02,7,33,5462.16,False
2011-09-09,7,33,4021.85,True
2011-09-16,7,33,3454.26,False
2011-09-23,7,33,3587.88,False
2011-09-30,7,33,2818.35,False
2011-10-07,7,33,3907.33,False
2011-10-14,7,33,2693.91,False
2011-10-21,7,33,2902.99,False
2011-10-28,7,33,5059.54,False
2011-11-04,7,33,5595.03,False
2011-11-11,7,33,3040.75,False
2011-11-18,7,33,3509.0,False
2011-11-25,7,33,6896.91,True
2011-12-02,7,33,4899.95,False
2011-12-09,7,33,5321.3,False
2011-12-16,7,33,7108.28,False
2011-12-23,7,33,9686.75,False
2011-12-30,7,33,3234.74,True
2012-01-06,7,33,2312.98,False
2012-01-13,7,33,2031.06,False
2012-01-20,7,33,1617.31,False
2012-01-27,7,33,1847.79,False
2012-02-03,7,33,2990.11,False
2012-02-10,7,33,3281.53,True
2012-02-17,7,33,3228.14,False
2012-02-24,7,33,3127.57,False
2012-03-02,7,33,2937.47,False
2012-03-09,7,33,2797.01,False
2012-03-16,7,33,3466.47,False
2012-03-23,7,33,4982.51,False
2012-03-30,7,33,3247.72,False
2012-04-06,7,33,4566.88,False
2012-04-13,7,33,3375.08,False
2012-04-20,7,33,3777.82,False
2012-04-27,7,33,2609.96,False
2012-05-04,7,33,2625.86,False
2012-05-11,7,33,2793.82,False
2012-05-18,7,33,3519.99,False
2012-05-25,7,33,3620.43,False
2012-06-01,7,33,4454.52,False
2012-06-08,7,33,3874.46,False
2012-06-15,7,33,3344.58,False
2012-06-22,7,33,4768.39,False
2012-06-29,7,33,3718.65,False
2012-07-06,7,33,3758.94,False
2012-07-13,7,33,3248.71,False
2012-07-20,7,33,3019.82,False
2012-07-27,7,33,2634.69,False
2012-08-03,7,33,2582.86,False
2012-08-10,7,33,4077.47,False
2012-08-17,7,33,3225.78,False
2012-08-24,7,33,8191.32,False
2012-08-31,7,33,6993.36,False
2012-09-07,7,33,4493.14,True
2012-09-14,7,33,2620.12,False
2012-09-21,7,33,3199.54,False
2012-09-28,7,33,3636.91,False
2012-10-05,7,33,4452.14,False
2012-10-12,7,33,4805.55,False
2012-10-19,7,33,5123.86,False
2012-10-26,7,33,4292.09,False
2010-02-05,7,34,10418.5,False
2010-02-12,7,34,9481.5,True
2010-02-19,7,34,12009.19,False
2010-02-26,7,34,11164.0,False
2010-03-05,7,34,12162.5,False
2010-03-12,7,34,12497.5,False
2010-03-19,7,34,14627.5,False
2010-03-26,7,34,13176.0,False
2010-04-02,7,34,11466.5,False
2010-04-09,7,34,18403.5,False
2010-04-16,7,34,14708.68,False
2010-04-23,7,34,11905.72,False
2010-04-30,7,34,11053.5,False
2010-05-07,7,34,16389.5,False
2010-05-14,7,34,11601.92,False
2010-05-21,7,34,13585.0,False
2010-05-28,7,34,17575.83,False
2010-06-04,7,34,17430.5,False
2010-06-11,7,34,12782.5,False
2010-06-18,7,34,9817.0,False
2010-06-25,7,34,11197.5,False
2010-07-02,7,34,10478.15,False
2010-07-09,7,34,12310.08,False
2010-07-16,7,34,10432.0,False
2010-07-23,7,34,10633.42,False
2010-07-30,7,34,8984.0,False
2010-08-06,7,34,8858.0,False
2010-08-13,7,34,8822.5,False
2010-08-20,7,34,10759.92,False
2010-08-27,7,34,10373.5,False
2010-09-03,7,34,10180.06,False
2010-09-10,7,34,10763.83,True
2010-09-17,7,34,10895.0,False
2010-09-24,7,34,10899.0,False
2010-10-01,7,34,9357.76,False
2010-10-08,7,34,13809.0,False
2010-10-15,7,34,13764.0,False
2010-10-22,7,34,14122.0,False
2010-10-29,7,34,13506.08,False
2010-11-05,7,34,12806.5,False
2010-11-12,7,34,13693.51,False
2010-11-19,7,34,11182.5,False
2010-11-26,7,34,14172.0,True
2010-12-03,7,34,12090.5,False
2010-12-10,7,34,12793.3,False
2010-12-17,7,34,15125.5,False
2010-12-24,7,34,21027.54,False
2010-12-31,7,34,7337.25,True
2011-01-07,7,34,7885.0,False
2011-01-14,7,34,7141.0,False
2011-01-21,7,34,6735.25,False
2011-01-28,7,34,6294.49,False
2011-02-04,7,34,7562.27,False
2011-02-11,7,34,10562.79,True
2011-02-18,7,34,13192.57,False
2011-02-25,7,34,10281.76,False
2011-03-04,7,34,12306.54,False
2011-03-11,7,34,11316.25,False
2011-03-18,7,34,11812.65,False
2011-03-25,7,34,9756.58,False
2011-04-01,7,34,9498.59,False
2011-04-08,7,34,10857.24,False
2011-04-15,7,34,11735.66,False
2011-04-22,7,34,11184.23,False
2011-04-29,7,34,12133.34,False
2011-05-06,7,34,13171.65,False
2011-05-13,7,34,15022.89,False
2011-05-20,7,34,11340.39,False
2011-05-27,7,34,16021.63,False
2011-06-03,7,34,22002.81,False
2011-06-10,7,34,17278.55,False
2011-06-17,7,34,11543.08,False
2011-06-24,7,34,11031.66,False
2011-07-01,7,34,14344.01,False
2011-07-08,7,34,12145.72,False
2011-07-15,7,34,11396.68,False
2011-07-22,7,34,11045.65,False
2011-07-29,7,34,10266.75,False
2011-08-05,7,34,9039.82,False
2011-08-12,7,34,8262.3,False
2011-08-19,7,34,7595.59,False
2011-08-26,7,34,8347.76,False
2011-09-02,7,34,8147.01,False
2011-09-09,7,34,8707.62,True
2011-09-16,7,34,10100.8,False
2011-09-23,7,34,10326.72,False
2011-09-30,7,34,8370.28,False
2011-10-07,7,34,10506.93,False
2011-10-14,7,34,9777.28,False
2011-10-21,7,34,9323.83,False
2011-10-28,7,34,11362.16,False
2011-11-04,7,34,11692.44,False
2011-11-11,7,34,9442.32,False
2011-11-18,7,34,7890.18,False
2011-11-25,7,34,10665.01,True
2011-12-02,7,34,10263.22,False
2011-12-09,7,34,9735.25,False
2011-12-16,7,34,12340.64,False
2011-12-23,7,34,14824.96,False
2011-12-30,7,34,7956.28,True
2012-01-06,7,34,6749.71,False
2012-01-13,7,34,6065.89,False
2012-01-20,7,34,5057.82,False
2012-01-27,7,34,4791.16,False
2012-02-03,7,34,8068.8,False
2012-02-10,7,34,9617.65,True
2012-02-17,7,34,8189.6,False
2012-02-24,7,34,8317.71,False
2012-03-02,7,34,8441.22,False
2012-03-09,7,34,9316.33,False
2012-03-16,7,34,10990.32,False
2012-03-23,7,34,14762.38,False
2012-03-30,7,34,9995.9,False
2012-04-06,7,34,10357.7,False
2012-04-13,7,34,10610.69,False
2012-04-20,7,34,14142.66,False
2012-04-27,7,34,9398.08,False
2012-05-04,7,34,8993.85,False
2012-05-11,7,34,10038.64,False
2012-05-18,7,34,14942.65,False
2012-05-25,7,34,13218.11,False
2012-06-01,7,34,17976.21,False
2012-06-08,7,34,12082.27,False
2012-06-15,7,34,11453.27,False
2012-06-22,7,34,12917.96,False
2012-06-29,7,34,11515.74,False
2012-07-06,7,34,11778.88,False
2012-07-13,7,34,9731.56,False
2012-07-20,7,34,7305.41,False
2012-07-27,7,34,5755.41,False
2012-08-03,7,34,6693.33,False
2012-08-10,7,34,7134.08,False
2012-08-17,7,34,4830.03,False
2012-08-24,7,34,9870.25,False
2012-08-31,7,34,8249.82,False
2012-09-07,7,34,8619.23,True
2012-09-14,7,34,8465.43,False
2012-09-21,7,34,10978.9,False
2012-09-28,7,34,9886.89,False
2012-10-05,7,34,10064.05,False
2012-10-12,7,34,12873.78,False
2012-10-19,7,34,11263.43,False
2012-10-26,7,34,11550.4,False
2010-02-05,7,35,2131.0,False
2010-02-12,7,35,1702.04,True
2010-02-19,7,35,2126.0,False
2010-02-26,7,35,1527.0,False
2010-03-05,7,35,1851.0,False
2010-03-12,7,35,2628.0,False
2010-03-19,7,35,3211.0,False
2010-03-26,7,35,3117.0,False
2010-04-02,7,35,2597.4,False
2010-04-09,7,35,4044.0,False
2010-04-16,7,35,2614.96,False
2010-04-23,7,35,2351.0,False
2010-04-30,7,35,1967.0,False
2010-05-07,7,35,3340.0,False
2010-05-14,7,35,1919.0,False
2010-05-21,7,35,2560.0,False
2010-05-28,7,35,3642.0,False
2010-06-04,7,35,3488.0,False
2010-06-11,7,35,3479.0,False
2010-06-18,7,35,2772.0,False
2010-06-25,7,35,2386.0,False
2010-07-02,7,35,2607.0,False
2010-07-09,7,35,1903.0,False
2010-07-16,7,35,1502.0,False
2010-07-23,7,35,1533.0,False
2010-07-30,7,35,1657.0,False
2010-08-06,7,35,1467.0,False
2010-08-13,7,35,1464.0,False
2010-08-20,7,35,2106.0,False
2010-08-27,7,35,1825.0,False
2010-09-03,7,35,2043.0,False
2010-09-10,7,35,2461.0,True
2010-09-17,7,35,2948.0,False
2010-09-24,7,35,2646.0,False
2010-10-01,7,35,2753.0,False
2010-10-08,7,35,3007.0,False
2010-10-15,7,35,2789.0,False
2010-10-22,7,35,3503.0,False
2010-10-29,7,35,2696.0,False
2010-11-05,7,35,2806.0,False
2010-11-12,7,35,2311.0,False
2010-11-19,7,35,2043.0,False
2010-11-26,7,35,2476.0,True
2010-12-03,7,35,2377.0,False
2010-12-10,7,35,2177.0,False
2010-12-17,7,35,3186.0,False
2010-12-24,7,35,3891.0,False
2010-12-31,7,35,874.75,True
2011-01-07,7,35,1292.75,False
2011-01-14,7,35,1038.0,False
2011-01-21,7,35,775.0,False
2011-01-28,7,35,1334.0,False
2011-02-04,7,35,1403.97,False
2011-02-11,7,35,1917.03,True
2011-02-18,7,35,2634.0,False
2011-02-25,7,35,2551.0,False
2011-03-04,7,35,3135.0,False
2011-03-11,7,35,2180.0,False
2011-03-18,7,35,2768.0,False
2011-03-25,7,35,2621.94,False
2011-04-01,7,35,2839.0,False
2011-04-08,7,35,2609.0,False
2011-04-15,7,35,2750.0,False
2011-04-22,7,35,3717.97,False
2011-04-29,7,35,2990.0,False
2011-05-06,7,35,3504.47,False
2011-05-13,7,35,3350.97,False
2011-05-20,7,35,2488.0,False
2011-05-27,7,35,3910.0,False
2011-06-03,7,35,5305.0,False
2011-06-10,7,35,3049.0,False
2011-06-17,7,35,2785.0,False
2011-06-24,7,35,2723.0,False
2011-07-01,7,35,2967.52,False
2011-07-08,7,35,2812.42,False
2011-07-15,7,35,3348.2,False
2011-07-22,7,35,2932.56,False
2011-07-29,7,35,1885.04,False
2011-08-05,7,35,2073.92,False
2011-08-12,7,35,2129.86,False
2011-08-19,7,35,1207.42,False
2011-08-26,7,35,1446.94,False
2011-09-02,7,35,1412.53,False
2011-09-09,7,35,1849.38,True
2011-09-16,7,35,2508.83,False
2011-09-23,7,35,2022.73,False
2011-09-30,7,35,2143.1,False
2011-10-07,7,35,3039.24,False
2011-10-14,7,35,2794.39,False
2011-10-21,7,35,1777.65,False
2011-10-28,7,35,2918.43,False
2011-11-04,7,35,2279.37,False
2011-11-11,7,35,2384.15,False
2011-11-18,7,35,2676.97,False
2011-11-25,7,35,2056.07,True
2011-12-02,7,35,2524.41,False
2011-12-09,7,35,2508.37,False
2011-12-16,7,35,2551.73,False
2011-12-23,7,35,3956.66,False
2011-12-30,7,35,1704.64,True
2012-01-06,7,35,1160.83,False
2012-01-13,7,35,1035.39,False
2012-01-20,7,35,1079.36,False
2012-01-27,7,35,1177.07,False
2012-02-03,7,35,1344.6,False
2012-02-10,7,35,2017.2,True
2012-02-17,7,35,1830.03,False
2012-02-24,7,35,1653.2,False
2012-03-02,7,35,1822.99,False
2012-03-09,7,35,2114.02,False
2012-03-16,7,35,2383.45,False
2012-03-23,7,35,3491.76,False
2012-03-30,7,35,2277.49,False
2012-04-06,7,35,3081.45,False
2012-04-13,7,35,2247.65,False
2012-04-20,7,35,3554.85,False
2012-04-27,7,35,2556.23,False
2012-05-04,7,35,2165.01,False
2012-05-11,7,35,2623.32,False
2012-05-18,7,35,3481.11,False
2012-05-25,7,35,3459.09,False
2012-06-01,7,35,4149.04,False
2012-06-08,7,35,3301.23,False
2012-06-15,7,35,2936.62,False
2012-06-22,7,35,3705.01,False
2012-06-29,7,35,2266.56,False
2012-07-06,7,35,2613.65,False
2012-07-13,7,35,1850.79,False
2012-07-20,7,35,2152.62,False
2012-07-27,7,35,1673.47,False
2012-08-03,7,35,1173.25,False
2012-08-10,7,35,1360.25,False
2012-08-17,7,35,1727.08,False
2012-08-24,7,35,2347.77,False
2012-08-31,7,35,1345.61,False
2012-09-07,7,35,1709.56,True
2012-09-14,7,35,1685.64,False
2012-09-21,7,35,2111.31,False
2012-09-28,7,35,2937.82,False
2012-10-05,7,35,2489.16,False
2012-10-12,7,35,2350.83,False
2012-10-19,7,35,2453.21,False
2012-10-26,7,35,2122.16,False
2010-02-05,7,36,153.0,False
2010-02-12,7,36,659.0,True
2010-02-19,7,36,567.0,False
2010-02-26,7,36,592.5,False
2010-03-05,7,36,560.5,False
2010-03-12,7,36,704.5,False
2010-03-19,7,36,926.0,False
2010-03-26,7,36,659.0,False
2010-04-02,7,36,1325.0,False
2010-04-09,7,36,1202.5,False
2010-04-16,7,36,1587.5,False
2010-04-23,7,36,663.0,False
2010-04-30,7,36,895.5,False
2010-05-07,7,36,1308.0,False
2010-05-14,7,36,1086.0,False
2010-05-21,7,36,1452.5,False
2010-05-28,7,36,2701.0,False
2010-06-04,7,36,4125.0,False
2010-06-11,7,36,2877.5,False
2010-06-18,7,36,2078.0,False
2010-06-25,7,36,3373.0,False
2010-07-02,7,36,4051.0,False
2010-07-09,7,36,3615.5,False
2010-07-16,7,36,1948.5,False
2010-07-23,7,36,1528.5,False
2010-07-30,7,36,869.0,False
2010-08-06,7,36,503.0,False
2010-08-13,7,36,256.5,False
2010-08-20,7,36,190.5,False
2010-08-27,7,36,265.0,False
2010-09-03,7,36,186.0,False
2010-09-10,7,36,453.0,True
2010-09-17,7,36,650.0,False
2010-09-24,7,36,375.0,False
2010-10-01,7,36,403.0,False
2010-10-08,7,36,1484.0,False
2010-10-15,7,36,972.5,False
2010-10-22,7,36,1051.0,False
2010-10-29,7,36,1294.0,False
2010-11-05,7,36,1240.0,False
2010-11-12,7,36,1731.0,False
2010-11-19,7,36,1398.0,False
2010-11-26,7,36,1651.0,True
2010-12-03,7,36,1276.0,False
2010-12-10,7,36,1982.0,False
2010-12-17,7,36,1595.0,False
2010-12-24,7,36,2372.0,False
2010-12-31,7,36,870.0,True
2011-01-07,7,36,166.0,False
2011-01-14,7,36,478.0,False
2011-01-21,7,36,268.0,False
2011-01-28,7,36,364.0,False
2011-02-04,7,36,559.0,False
2011-02-11,7,36,893.0,True
2011-02-18,7,36,579.0,False
2011-02-25,7,36,310.5,False
2011-03-04,7,36,505.0,False
2011-03-11,7,36,821.0,False
2011-03-18,7,36,876.0,False
2011-03-25,7,36,644.0,False
2011-04-01,7,36,815.0,False
2011-04-08,7,36,586.0,False
2011-04-15,7,36,723.0,False
2011-04-22,7,36,691.0,False
2011-04-29,7,36,599.06,False
2011-05-06,7,36,870.0,False
2011-05-13,7,36,1232.0,False
2011-05-20,7,36,1187.0,False
2011-05-27,7,36,2478.0,False
2011-06-03,7,36,4338.0,False
2011-06-10,7,36,3316.0,False
2011-06-17,7,36,2286.0,False
2011-06-24,7,36,2033.88,False
2011-07-01,7,36,3112.0,False
2011-07-08,7,36,2038.0,False
2011-07-15,7,36,738.0,False
2011-07-22,7,36,593.0,False
2011-07-29,7,36,219.0,False
2011-08-05,7,36,-54.0,False
2011-08-12,7,36,35.94,False
2011-08-19,7,36,6.79,False
2011-08-26,7,36,439.37,False
2011-09-02,7,36,402.52,False
2011-09-09,7,36,709.19,True
2011-09-16,7,36,800.16,False
2011-09-23,7,36,964.1,False
2011-09-30,7,36,707.05,False
2011-10-07,7,36,936.98,False
2011-10-14,7,36,1323.45,False
2011-10-21,7,36,864.19,False
2011-10-28,7,36,1329.74,False
2011-11-04,7,36,1678.06,False
2011-11-11,7,36,1309.71,False
2011-11-18,7,36,855.37,False
2011-11-25,7,36,1004.1,True
2011-12-02,7,36,876.19,False
2011-12-09,7,36,1005.96,False
2011-12-16,7,36,1726.13,False
2011-12-23,7,36,2178.41,False
2011-12-30,7,36,1628.04,True
2012-01-06,7,36,843.52,False
2012-01-13,7,36,911.52,False
2012-01-20,7,36,689.73,False
2012-01-27,7,36,975.64,False
2012-02-03,7,36,768.6,False
2012-02-10,7,36,1449.49,True
2012-02-17,7,36,1296.59,False
2012-02-24,7,36,853.36,False
2012-03-02,7,36,910.78,False
2012-03-09,7,36,922.5,False
2012-03-16,7,36,1300.0,False
2012-03-23,7,36,1534.02,False
2012-03-30,7,36,745.0,False
2012-04-06,7,36,887.0,False
2012-04-13,7,36,736.0,False
2012-04-20,7,36,725.0,False
2012-04-27,7,36,714.0,False
2012-05-04,7,36,361.0,False
2012-05-11,7,36,808.0,False
2012-05-18,7,36,1388.0,False
2012-05-25,7,36,1812.0,False
2012-06-01,7,36,2201.0,False
2012-06-08,7,36,1178.0,False
2012-06-15,7,36,1124.0,False
2012-06-22,7,36,1779.0,False
2012-06-29,7,36,1483.5,False
2012-07-06,7,36,1042.0,False
2012-07-13,7,36,463.12,False
2012-07-20,7,36,-117.0,False
2012-07-27,7,36,85.0,False
2012-08-03,7,36,8.0,False
2012-08-10,7,36,358.36,False
2012-08-17,7,36,182.44,False
2012-08-24,7,36,772.56,False
2012-08-31,7,36,675.73,False
2012-09-07,7,36,805.58,True
2012-09-14,7,36,1002.84,False
2012-09-21,7,36,983.91,False
2012-09-28,7,36,932.08,False
2012-10-05,7,36,1283.15,False
2012-10-12,7,36,2437.09,False
2012-10-19,7,36,1601.57,False
2012-10-26,7,36,1261.62,False
2010-02-05,7,38,40349.81,False
2010-02-12,7,38,37345.73,True
2010-02-19,7,38,39656.74,False
2010-02-26,7,38,39613.82,False
2010-03-05,7,38,39737.3,False
2010-03-12,7,38,37148.05,False
2010-03-19,7,38,36220.41,False
2010-03-26,7,38,49085.04,False
2010-04-02,7,38,41850.6,False
2010-04-09,7,38,37287.25,False
2010-04-16,7,38,35149.42,False
2010-04-23,7,38,45174.09,False
2010-04-30,7,38,41181.66,False
2010-05-07,7,38,41092.87,False
2010-05-14,7,38,40461.89,False
2010-05-21,7,38,37854.07,False
2010-05-28,7,38,37998.42,False
2010-06-04,7,38,37830.15,False
2010-06-11,7,38,36641.79,False
2010-06-18,7,38,43229.23,False
2010-06-25,7,38,37930.15,False
2010-07-02,7,38,38096.07,False
2010-07-09,7,38,41819.74,False
2010-07-16,7,38,38813.96,False
2010-07-23,7,38,42528.75,False
2010-07-30,7,38,32087.96,False
2010-08-06,7,38,34590.27,False
2010-08-13,7,38,37565.43,False
2010-08-20,7,38,42148.62,False
2010-08-27,7,38,37798.79,False
2010-09-03,7,38,43342.95,False
2010-09-10,7,38,39255.75,True
2010-09-17,7,38,38926.93,False
2010-09-24,7,38,42732.75,False
2010-10-01,7,38,39606.17,False
2010-10-08,7,38,46434.26,False
2010-10-15,7,38,35942.95,False
2010-10-22,7,38,42605.89,False
2010-10-29,7,38,39847.06,False
2010-11-05,7,38,42206.59,False
2010-11-12,7,38,36526.23,False
2010-11-19,7,38,39193.86,False
2010-11-26,7,38,31741.23,True
2010-12-03,7,38,51053.39,False
2010-12-10,7,38,40365.08,False
2010-12-17,7,38,47639.9,False
2010-12-24,7,38,39861.63,False
2010-12-31,7,38,35458.6,True
2011-01-07,7,38,52709.25,False
2011-01-14,7,38,42587.12,False
2011-01-21,7,38,46248.86,False
2011-01-28,7,38,37836.68,False
2011-02-04,7,38,40812.6,False
2011-02-11,7,38,47498.9,True
2011-02-18,7,38,39752.19,False
2011-02-25,7,38,40704.92,False
2011-03-04,7,38,42489.52,False
2011-03-11,7,38,52333.02,False
2011-03-18,7,38,46479.57,False
2011-03-25,7,38,43592.78,False
2011-04-01,7,38,45087.94,False
2011-04-08,7,38,40847.16,False
2011-04-15,7,38,44646.37,False
2011-04-22,7,38,40826.05,False
2011-04-29,7,38,36112.64,False
2011-05-06,7,38,47600.33,False
2011-05-13,7,38,53466.81,False
2011-05-20,7,38,42908.86,False
2011-05-27,7,38,45222.87,False
2011-06-03,7,38,39302.75,False
2011-06-10,7,38,44748.64,False
2011-06-17,7,38,40288.33,False
2011-06-24,7,38,40032.97,False
2011-07-01,7,38,48803.55,False
2011-07-08,7,38,49847.9,False
2011-07-15,7,38,45110.55,False
2011-07-22,7,38,46581.08,False
2011-07-29,7,38,39010.77,False
2011-08-05,7,38,43729.55,False
2011-08-12,7,38,44533.72,False
2011-08-19,7,38,49560.98,False
2011-08-26,7,38,43351.2,False
2011-09-02,7,38,36744.89,False
2011-09-09,7,38,39826.65,True
2011-09-16,7,38,45454.0,False
2011-09-23,7,38,47088.79,False
2011-09-30,7,38,37580.91,False
2011-10-07,7,38,48037.17,False
2011-10-14,7,38,47924.41,False
2011-10-21,7,38,40294.87,False
2011-10-28,7,38,40995.49,False
2011-11-04,7,38,46718.35,False
2011-11-11,7,38,42698.6,False
2011-11-18,7,38,46970.76,False
2011-11-25,7,38,34953.45,True
2011-12-02,7,38,49193.38,False
2011-12-09,7,38,36546.49,False
2011-12-16,7,38,48673.15,False
2011-12-23,7,38,45698.26,False
2011-12-30,7,38,44924.85,True
2012-01-06,7,38,48345.34,False
2012-01-13,7,38,51930.68,False
2012-01-20,7,38,45955.87,False
2012-01-27,7,38,35853.95,False
2012-02-03,7,38,39809.09,False
2012-02-10,7,38,48283.45,True
2012-02-17,7,38,50526.53,False
2012-02-24,7,38,37794.81,False
2012-03-02,7,38,48580.68,False
2012-03-09,7,38,43542.92,False
2012-03-16,7,38,42428.98,False
2012-03-23,7,38,42333.34,False
2012-03-30,7,38,43781.03,False
2012-04-06,7,38,49029.85,False
2012-04-13,7,38,50544.51,False
2012-04-20,7,38,44022.32,False
2012-04-27,7,38,41278.83,False
2012-05-04,7,38,49040.33,False
2012-05-11,7,38,39994.21,False
2012-05-18,7,38,45789.12,False
2012-05-25,7,38,41466.74,False
2012-06-01,7,38,41710.22,False
2012-06-08,7,38,49731.33,False
2012-06-15,7,38,41423.78,False
2012-06-22,7,38,42432.97,False
2012-06-29,7,38,43129.34,False
2012-07-06,7,38,40360.06,False
2012-07-13,7,38,52390.57,False
2012-07-20,7,38,45338.27,False
2012-07-27,7,38,39681.01,False
2012-08-03,7,38,41822.17,False
2012-08-10,7,38,44355.73,False
2012-08-17,7,38,32974.97,False
2012-08-24,7,38,46152.03,False
