Date,Store,Dept,Weekly_Sales,IsHoliday
2011-04-15,5,3,5889.88,False
2011-04-22,5,3,4704.43,False
2011-04-29,5,3,5417.57,False
2011-05-06,5,3,6701.76,False
2011-05-13,5,3,4898.05,False
2011-05-20,5,3,5186.78,False
2011-05-27,5,3,5854.31,False
2011-06-03,5,3,5963.52,False
2011-06-10,5,3,6200.99,False
2011-06-17,5,3,6195.76,False
2011-06-24,5,3,6469.1,False
2011-07-01,5,3,6459.82,False
2011-07-08,5,3,7660.85,False
2011-07-15,5,3,7562.55,False
2011-07-22,5,3,7014.3,False
2011-07-29,5,3,6678.32,False
2011-08-05,5,3,8705.48,False
2011-08-12,5,3,11350.0,False
2011-08-19,5,3,16010.78,False
2011-08-26,5,3,21087.14,False
2011-09-02,5,3,11319.55,False
2011-09-09,5,3,7589.7,True
2011-09-16,5,3,7009.51,False
2011-09-23,5,3,5535.12,False
2011-09-30,5,3,6061.08,False
2011-10-07,5,3,5428.18,False
2011-10-14,5,3,5427.91,False
2011-10-21,5,3,6598.13,False
2011-10-28,5,3,5134.94,False
2011-11-04,5,3,5608.71,False
2011-11-11,5,3,6628.25,False
2011-11-18,5,3,5832.21,False
2011-11-25,5,3,6728.32,True
2011-12-02,5,3,6554.74,False
2011-12-09,5,3,7670.16,False
2011-12-16,5,3,10615.02,False
2011-12-23,5,3,12427.63,False
2011-12-30,5,3,8062.15,True
2012-01-06,5,3,10362.45,False
2012-01-13,5,3,9026.64,False
2012-01-20,5,3,9065.0,False
2012-01-27,5,3,7573.91,False
2012-02-03,5,3,6948.1,False
2012-02-10,5,3,7415.88,True
2012-02-17,5,3,7530.25,False
2012-02-24,5,3,6754.24,False
2012-03-02,5,3,6005.55,False
2012-03-09,5,3,6549.54,False
2012-03-16,5,3,6527.39,False
2012-03-23,5,3,6682.04,False
2012-03-30,5,3,5934.02,False
2012-04-06,5,3,5875.45,False
2012-04-13,5,3,5627.85,False
2012-04-20,5,3,5308.29,False
2012-04-27,5,3,4126.0,False
2012-05-04,5,3,5282.19,False
2012-05-11,5,3,5801.69,False
2012-05-18,5,3,4215.82,False
2012-05-25,5,3,5331.12,False
2012-06-01,5,3,6133.0,False
2012-06-08,5,3,6323.45,False
2012-06-15,5,3,5691.69,False
2012-06-22,5,3,6071.66,False
2012-06-29,5,3,6220.11,False
2012-07-06,5,3,7372.31,False
2012-07-13,5,3,6673.65,False
2012-07-20,5,3,6471.31,False
2012-07-27,5,3,7205.53,False
2012-08-03,5,3,9444.79,False
2012-08-10,5,3,10475.46,False
2012-08-17,5,3,11612.07,False
2012-08-24,5,3,13563.92,False
2012-08-31,5,3,13479.84,False
2012-09-07,5,3,8774.57,True
2012-09-14,5,3,6576.79,False
2012-09-21,5,3,6425.38,False
2012-09-28,5,3,5538.33,False
2012-10-05,5,3,6766.59,False
2012-10-12,5,3,5759.07,False
2012-10-19,5,3,6629.18,False
2012-10-26,5,3,5770.47,False
2010-02-05,5,4,14319.11,False
2010-02-12,5,4,14476.6,True
2010-02-19,5,4,13324.04,False
2010-02-26,5,4,13887.17,False
2010-03-05,5,4,14179.84,False
2010-03-12,5,4,13673.71,False
2010-03-19,5,4,14288.12,False
2010-03-26,5,4,14346.59,False
2010-04-02,5,4,12904.1,False
2010-04-09,5,4,12531.61,False
2010-04-16,5,4,12578.44,False
2010-04-23,5,4,10681.87,False
2010-04-30,5,4,11322.35,False
2010-05-07,5,4,12672.27,False
2010-05-14,5,4,10905.06,False
2010-05-21,5,4,12605.84,False
2010-05-28,5,4,13785.54,False
2010-06-04,5,4,14146.36,False
2010-06-11,5,4,13653.69,False
2010-06-18,5,4,14206.85,False
2010-06-25,5,4,15409.72,False
2010-07-02,5,4,17358.77,False
2010-07-09,5,4,17715.27,False
2010-07-16,5,4,17531.34,False
2010-07-23,5,4,17486.58,False
2010-07-30,5,4,15149.34,False
2010-08-06,5,4,17990.5,False
2010-08-13,5,4,16363.83,False
2010-08-20,5,4,17323.08,False
2010-08-27,5,4,17582.74,False
2010-09-03,5,4,16294.19,False
2010-09-10,5,4,14769.73,True
2010-09-17,5,4,15207.75,False
2010-09-24,5,4,15172.91,False
2010-10-01,5,4,13892.8,False
2010-10-08,5,4,14361.56,False
2010-10-15,5,4,14121.9,False
2010-10-22,5,4,14824.14,False
2010-10-29,5,4,13982.44,False
2010-11-05,5,4,13642.27,False
2010-11-12,5,4,13778.1,False
2010-11-19,5,4,13646.58,False
2010-11-26,5,4,13170.53,True
2010-12-03,5,4,13483.16,False
2010-12-10,5,4,14716.45,False
2010-12-17,5,4,15366.6,False
2010-12-24,5,4,18422.13,False
2010-12-31,5,4,17428.48,True
2011-01-07,5,4,18630.24,False
2011-01-14,5,4,16135.83,False
2011-01-21,5,4,15896.94,False
2011-01-28,5,4,14241.31,False
2011-02-04,5,4,14527.48,False
2011-02-11,5,4,14483.09,True
2011-02-18,5,4,15371.31,False
2011-02-25,5,4,14633.63,False
2011-03-04,5,4,15144.87,False
2011-03-11,5,4,14445.11,False
2011-03-18,5,4,14302.96,False
2011-03-25,5,4,15081.39,False
2011-04-01,5,4,14034.59,False
2011-04-08,5,4,13956.8,False
2011-04-15,5,4,12114.99,False
2011-04-22,5,4,10431.17,False
2011-04-29,5,4,11574.47,False
2011-05-06,5,4,12526.9,False
2011-05-13,5,4,12521.43,False
2011-05-20,5,4,13377.31,False
2011-05-27,5,4,14260.85,False
2011-06-03,5,4,14249.94,False
2011-06-10,5,4,14841.57,False
2011-06-17,5,4,15376.28,False
2011-06-24,5,4,15769.91,False
2011-07-01,5,4,18030.21,False
2011-07-08,5,4,19435.28,False
2011-07-15,5,4,18942.51,False
2011-07-22,5,4,17577.74,False
2011-07-29,5,4,18707.8,False
2011-08-05,5,4,18625.12,False
2011-08-12,5,4,17763.24,False
2011-08-19,5,4,17955.97,False
2011-08-26,5,4,17924.18,False
2011-09-02,5,4,17815.68,False
2011-09-09,5,4,16511.98,True
2011-09-16,5,4,14914.1,False
2011-09-23,5,4,13427.46,False
2011-09-30,5,4,13331.78,False
2011-10-07,5,4,14454.26,False
2011-10-14,5,4,14161.38,False
2011-10-21,5,4,14591.71,False
2011-10-28,5,4,13793.57,False
2011-11-04,5,4,12830.58,False
2011-11-11,5,4,13407.32,False
2011-11-18,5,4,13824.65,False
2011-11-25,5,4,13986.22,True
2011-12-02,5,4,13876.12,False
2011-12-09,5,4,15014.5,False
2011-12-16,5,4,15707.88,False
2011-12-23,5,4,18251.33,False
2011-12-30,5,4,16922.76,True
2012-01-06,5,4,17691.6,False
2012-01-13,5,4,14738.98,False
2012-01-20,5,4,14665.93,False
2012-01-27,5,4,12323.39,False
2012-02-03,5,4,14027.64,False
2012-02-10,5,4,12875.26,True
2012-02-17,5,4,13952.24,False
2012-02-24,5,4,13533.45,False
2012-03-02,5,4,13633.56,False
2012-03-09,5,4,13873.44,False
2012-03-16,5,4,15069.36,False
2012-03-23,5,4,14608.96,False
2012-03-30,5,4,14090.01,False
2012-04-06,5,4,13335.84,False
2012-04-13,5,4,12490.27,False
2012-04-20,5,4,11393.27,False
2012-04-27,5,4,9987.28,False
2012-05-04,5,4,11796.58,False
2012-05-11,5,4,12193.25,False
2012-05-18,5,4,11367.55,False
2012-05-25,5,4,13720.03,False
2012-06-01,5,4,14363.93,False
2012-06-08,5,4,14964.71,False
2012-06-15,5,4,15314.01,False
2012-06-22,5,4,15230.53,False
2012-06-29,5,4,15907.13,False
2012-07-06,5,4,18518.51,False
2012-07-13,5,4,16276.62,False
2012-07-20,5,4,16496.07,False
2012-07-27,5,4,15602.11,False
2012-08-03,5,4,17482.16,False
2012-08-10,5,4,16550.77,False
2012-08-17,5,4,15272.94,False
2012-08-24,5,4,16408.12,False
2012-08-31,5,4,16294.76,False
2012-09-07,5,4,15363.26,True
2012-09-14,5,4,13877.5,False
2012-09-21,5,4,14404.19,False
2012-09-28,5,4,13038.3,False
2012-10-05,5,4,14273.44,False
2012-10-12,5,4,13865.05,False
2012-10-19,5,4,14580.73,False
2012-10-26,5,4,13124.69,False
2010-02-05,5,5,13295.8,False
2010-02-12,5,5,15509.85,True
2010-02-19,5,5,15595.76,False
2010-02-26,5,5,11939.1,False
2010-03-05,5,5,12738.31,False
2010-03-12,5,5,14036.09,False
2010-03-19,5,5,17680.86,False
2010-03-26,5,5,23166.34,False
2010-04-02,5,5,19937.83,False
2010-04-09,5,5,16070.58,False
2010-04-16,5,5,9607.74,False
2010-04-23,5,5,15011.62,False
2010-04-30,5,5,10240.65,False
2010-05-07,5,5,9517.76,False
2010-05-14,5,5,9343.96,False
2010-05-21,5,5,8199.58,False
2010-05-28,5,5,8844.52,False
2010-06-04,5,5,10011.63,False
2010-06-11,5,5,9014.25,False
2010-06-18,5,5,13229.01,False
2010-06-25,5,5,10035.68,False
2010-07-02,5,5,11473.4,False
2010-07-09,5,5,13008.03,False
2010-07-16,5,5,11404.48,False
2010-07-23,5,5,10780.38,False
2010-07-30,5,5,13986.12,False
2010-08-06,5,5,12363.13,False
2010-08-13,5,5,10995.47,False
2010-08-20,5,5,11675.49,False
2010-08-27,5,5,9455.25,False
2010-09-03,5,5,9828.26,False
2010-09-10,5,5,7715.0,True
2010-09-17,5,5,10765.32,False
2010-09-24,5,5,12396.69,False
2010-10-01,5,5,13480.64,False
2010-10-08,5,5,9606.14,False
2010-10-15,5,5,11444.84,False
2010-10-22,5,5,12616.56,False
2010-10-29,5,5,8524.9,False
2010-11-05,5,5,11675.27,False
2010-11-12,5,5,14240.6,False
2010-11-19,5,5,12359.52,False
2010-11-26,5,5,36513.62,True
2010-12-03,5,5,17195.06,False
2010-12-10,5,5,22179.44,False
2010-12-17,5,5,31440.25,False
2010-12-24,5,5,72737.68,False
2010-12-31,5,5,25846.97,True
2011-01-07,5,5,16752.08,False
2011-01-14,5,5,14305.42,False
2011-01-21,5,5,14580.46,False
2011-01-28,5,5,12333.17,False
2011-02-04,5,5,15100.34,False
2011-02-11,5,5,12081.2,True
2011-02-18,5,5,14012.33,False
2011-02-25,5,5,13866.25,False
2011-03-04,5,5,14360.72,False
2011-03-11,5,5,12819.89,False
2011-03-18,5,5,14302.17,False
2011-03-25,5,5,11789.08,False
2011-04-01,5,5,15909.56,False
2011-04-08,5,5,11813.95,False
2011-04-15,5,5,11724.3,False
2011-04-22,5,5,13139.37,False
2011-04-29,5,5,9510.98,False
2011-05-06,5,5,7516.45,False
2011-05-13,5,5,6633.89,False
2011-05-20,5,5,6774.65,False
2011-05-27,5,5,8740.26,False
2011-06-03,5,5,8276.38,False
2011-06-10,5,5,9235.56,False
2011-06-17,5,5,10086.37,False
2011-06-24,5,5,9752.41,False
2011-07-01,5,5,10072.48,False
2011-07-08,5,5,10744.4,False
2011-07-15,5,5,10354.26,False
2011-07-22,5,5,10839.27,False
2011-07-29,5,5,8671.25,False
2011-08-05,5,5,11765.4,False
2011-08-12,5,5,11075.39,False
2011-08-19,5,5,11243.84,False
2011-08-26,5,5,10063.69,False
2011-09-02,5,5,10517.51,False
2011-09-09,5,5,8800.26,True
2011-09-16,5,5,12122.48,False
2011-09-23,5,5,11385.56,False
2011-09-30,5,5,9382.88,False
2011-10-07,5,5,13946.62,False
2011-10-14,5,5,13500.06,False
2011-10-21,5,5,12800.77,False
2011-10-28,5,5,10657.77,False
2011-11-04,5,5,11669.41,False
2011-11-11,5,5,17332.9,False
2011-11-18,5,5,13129.68,False
2011-11-25,5,5,45080.26,True
2011-12-02,5,5,16533.61,False
2011-12-09,5,5,18802.24,False
2011-12-16,5,5,26581.81,False
2011-12-23,5,5,50342.87,False
2011-12-30,5,5,24536.79,True
2012-01-06,5,5,16513.4,False
2012-01-13,5,5,15500.67,False
2012-01-20,5,5,12663.39,False
2012-01-27,5,5,10325.09,False
2012-02-03,5,5,11886.02,False
2012-02-10,5,5,11040.03,True
2012-02-17,5,5,16689.1,False
2012-02-24,5,5,16840.69,False
2012-03-02,5,5,14984.57,False
2012-03-09,5,5,18005.26,False
2012-03-16,5,5,14256.66,False
2012-03-23,5,5,14051.68,False
2012-03-30,5,5,12961.78,False
2012-04-06,5,5,12958.18,False
2012-04-13,5,5,9794.05,False
2012-04-20,5,5,8387.47,False
2012-04-27,5,5,6616.6,False
2012-05-04,5,5,7518.59,False
2012-05-11,5,5,6234.04,False
2012-05-18,5,5,7878.53,False
2012-05-25,5,5,7256.78,False
2012-06-01,5,5,7147.2,False
2012-06-08,5,5,9278.32,False
2012-06-15,5,5,11534.24,False
2012-06-22,5,5,9980.02,False
2012-06-29,5,5,11368.02,False
2012-07-06,5,5,13555.38,False
2012-07-13,5,5,10893.3,False
2012-07-20,5,5,11680.82,False
2012-07-27,5,5,10282.5,False
2012-08-03,5,5,9862.31,False
2012-08-10,5,5,11215.13,False
2012-08-17,5,5,12368.62,False
2012-08-24,5,5,14047.12,False
2012-08-31,5,5,11631.56,False
2012-09-07,5,5,10222.86,True
2012-09-14,5,5,9548.42,False
2012-09-21,5,5,9248.78,False
2012-09-28,5,5,12040.84,False
2012-10-05,5,5,11257.28,False
2012-10-12,5,5,11957.36,False
2012-10-19,5,5,12572.3,False
2012-10-26,5,5,9557.94,False
2010-02-05,5,6,4501.74,False
2010-02-12,5,6,4673.75,True
2010-02-19,5,6,6418.12,False
2010-02-26,5,6,4134.09,False
2010-03-05,5,6,5086.5,False
2010-03-12,5,6,4067.2,False
2010-03-19,5,6,8581.39,False
2010-03-26,5,6,6707.38,False
2010-04-02,5,6,7014.08,False
2010-04-09,5,6,6128.58,False
2010-04-16,5,6,5078.04,False
2010-04-23,5,6,4119.01,False
2010-04-30,5,6,3638.08,False
2010-05-07,5,6,3728.88,False
2010-05-14,5,6,2499.26,False
2010-05-21,5,6,5354.74,False
2010-05-28,5,6,3497.36,False
2010-06-04,5,6,5088.4,False
2010-06-11,5,6,4646.74,False
2010-06-18,5,6,6076.66,False
2010-06-25,5,6,7139.77,False
2010-07-02,5,6,6971.68,False
2010-07-09,5,6,9705.33,False
2010-07-16,5,6,8896.11,False
2010-07-23,5,6,7111.91,False
2010-07-30,5,6,8769.14,False
2010-08-06,5,6,8484.7,False
2010-08-13,5,6,6910.06,False
2010-08-20,5,6,4866.84,False
2010-08-27,5,6,6170.86,False
2010-09-03,5,6,7075.38,False
2010-09-10,5,6,5225.82,True
2010-09-17,5,6,5066.08,False
2010-09-24,5,6,6486.92,False
2010-10-01,5,6,6338.97,False
2010-10-08,5,6,4916.85,False
2010-10-15,5,6,2131.2,False
2010-10-22,5,6,4331.52,False
2010-10-29,5,6,3654.56,False
2010-11-05,5,6,2783.92,False
2010-11-12,5,6,2079.86,False
2010-11-19,5,6,2914.53,False
2010-11-26,5,6,16212.38,True
2010-12-03,5,6,3408.18,False
2010-12-10,5,6,5504.82,False
2010-12-17,5,6,6472.48,False
2010-12-24,5,6,21861.78,False
2010-12-31,5,6,7381.36,True
2011-01-07,5,6,5774.4,False
2011-01-14,5,6,3384.32,False
2011-01-21,5,6,4266.12,False
2011-01-28,5,6,4392.04,False
2011-02-04,5,6,3896.86,False
2011-02-11,5,6,6831.86,True
2011-02-18,5,6,4341.2,False
2011-02-25,5,6,4836.86,False
2011-03-04,5,6,4671.14,False
2011-03-11,5,6,4033.58,False
2011-03-18,5,6,4863.31,False
2011-03-25,5,6,5201.22,False
2011-04-01,5,6,5150.29,False
2011-04-08,5,6,3596.83,False
2011-04-15,5,6,3702.52,False
2011-04-22,5,6,3710.74,False
2011-04-29,5,6,2575.94,False
2011-05-06,5,6,2592.18,False
2011-05-13,5,6,3266.27,False
2011-05-20,5,6,4866.55,False
2011-05-27,5,6,2892.42,False
2011-06-03,5,6,5205.41,False
2011-06-10,5,6,6160.88,False
2011-06-17,5,6,5167.83,False
2011-06-24,5,6,4766.08,False
2011-07-01,5,6,3168.39,False
2011-07-08,5,6,6707.88,False
2011-07-15,5,6,6413.58,False
2011-07-22,5,6,6370.58,False
2011-07-29,5,6,5980.17,False
2011-08-05,5,6,6251.23,False
2011-08-12,5,6,6122.52,False
2011-08-19,5,6,5788.8,False
2011-08-26,5,6,4553.95,False
2011-09-02,5,6,5426.12,False
2011-09-09,5,6,4943.57,True
2011-09-16,5,6,4604.89,False
2011-09-23,5,6,3009.69,False
2011-09-30,5,6,4884.73,False
2011-10-07,5,6,3345.77,False
2011-10-14,5,6,3850.85,False
2011-10-21,5,6,3786.17,False
2011-10-28,5,6,3056.95,False
2011-11-04,5,6,4378.84,False
2011-11-11,5,6,2857.86,False
2011-11-18,5,6,2107.19,False
2011-11-25,5,6,17357.99,True
2011-12-02,5,6,2740.7,False
2011-12-09,5,6,4075.38,False
2011-12-16,5,6,7408.84,False
2011-12-23,5,6,10970.22,False
2011-12-30,5,6,9107.95,True
2012-01-06,5,6,2974.09,False
2012-01-13,5,6,3991.41,False
2012-01-20,5,6,2901.75,False
2012-01-27,5,6,4100.52,False
2012-02-03,5,6,4104.96,False
2012-02-10,5,6,4153.01,True
2012-02-17,5,6,3945.66,False
2012-02-24,5,6,5022.44,False
2012-03-02,5,6,4452.39,False
2012-03-09,5,6,4928.49,False
2012-03-16,5,6,13604.67,False
2012-03-23,5,6,3914.46,False
2012-03-30,5,6,4129.18,False
2012-04-06,5,6,4441.88,False
2012-04-13,5,6,2939.28,False
2012-04-20,5,6,3340.04,False
2012-04-27,5,6,489.92,False
2012-05-04,5,6,2042.68,False
2012-05-11,5,6,3371.32,False
2012-05-18,5,6,3863.41,False
2012-05-25,5,6,3489.5,False
2012-06-01,5,6,3532.92,False
2012-06-08,5,6,4039.61,False
2012-06-15,5,6,4749.63,False
2012-06-22,5,6,3806.67,False
2012-06-29,5,6,5360.59,False
2012-07-06,5,6,6705.28,False
2012-07-13,5,6,3499.98,False
2012-07-20,5,6,6723.2,False
2012-07-27,5,6,4474.74,False
2012-08-03,5,6,5673.5,False
2012-08-10,5,6,5411.37,False
2012-08-17,5,6,2652.44,False
2012-08-24,5,6,4817.85,False
2012-08-31,5,6,3638.0,False
2012-09-07,5,6,4680.71,True
2012-09-14,5,6,5318.08,False
2012-09-21,5,6,4305.9,False
2012-09-28,5,6,5470.61,False
2012-10-05,5,6,4385.78,False
2012-10-12,5,6,5280.53,False
2012-10-19,5,6,3656.75,False
2012-10-26,5,6,2167.7,False
2010-02-05,6,1,20304.23,False
2010-02-12,6,1,40434.79,True
2010-02-19,6,1,23375.58,False
2010-02-26,6,1,16343.01,False
2010-03-05,6,1,17728.27,False
2010-03-12,6,1,16670.61,False
2010-03-19,6,1,18413.71,False
2010-03-26,6,1,28369.9,False
2010-04-02,6,1,63964.65,False
2010-04-09,6,1,32836.67,False
2010-04-16,6,1,10860.72,False
2010-04-23,6,1,12333.99,False
2010-04-30,6,1,13569.07,False
2010-05-07,6,1,17032.21,False
2010-05-14,6,1,17051.47,False
2010-05-21,6,1,17987.19,False
2010-05-28,6,1,19820.64,False
2010-06-04,6,1,16356.42,False
2010-06-11,6,1,16061.45,False
2010-06-18,6,1,17978.42,False
2010-06-25,6,1,18171.51,False
2010-07-02,6,1,17864.68,False
2010-07-09,6,1,15743.03,False
2010-07-16,6,1,16692.22,False
2010-07-23,6,1,16365.53,False
2010-07-30,6,1,13825.95,False
2010-08-06,6,1,14129.34,False
2010-08-13,6,1,12906.97,False
2010-08-20,6,1,12242.83,False
2010-08-27,6,1,13244.39,False
2010-09-03,6,1,12195.82,False
2010-09-10,6,1,14176.27,True
2010-09-17,6,1,16136.45,False
2010-09-24,6,1,18770.73,False
2010-10-01,6,1,20386.59,False
2010-10-08,6,1,20468.25,False
2010-10-15,6,1,26519.93,False
2010-10-22,6,1,28303.28,False
2010-10-29,6,1,45482.34,False
2010-11-05,6,1,27549.96,False
2010-11-12,6,1,16483.84,False
2010-11-19,6,1,18228.83,False
2010-11-26,6,1,15746.02,True
2010-12-03,6,1,25564.83,False
2010-12-10,6,1,34879.04,False
2010-12-17,6,1,44252.46,False
2010-12-24,6,1,54876.68,False
2010-12-31,6,1,12319.85,True
2011-01-07,6,1,9599.12,False
2011-01-14,6,1,13835.84,False
2011-01-21,6,1,16137.3,False
2011-01-28,6,1,18709.69,False
2011-02-04,6,1,23584.07,False
2011-02-11,6,1,34220.34,True
2011-02-18,6,1,34283.02,False
2011-02-25,6,1,16623.52,False
2011-03-04,6,1,17424.63,False
2011-03-11,6,1,18073.43,False
2011-03-18,6,1,18682.78,False
2011-03-25,6,1,19188.61,False
2011-04-01,6,1,22376.56,False
2011-04-08,6,1,23656.84,False
2011-04-15,6,1,27213.81,False
2011-04-22,6,1,63945.12,False
2011-04-29,6,1,36155.83,False
2011-05-06,6,1,16013.55,False
2011-05-13,6,1,15059.79,False
2011-05-20,6,1,15977.34,False
2011-05-27,6,1,18283.61,False
2011-06-03,6,1,17317.24,False
2011-06-10,6,1,17037.35,False
2011-06-17,6,1,19150.69,False
2011-06-24,6,1,19827.84,False
2011-07-01,6,1,19499.12,False
2011-07-08,6,1,18446.44,False
2011-07-15,6,1,19497.4,False
2011-07-22,6,1,19459.65,False
2011-07-29,6,1,17416.41,False
2011-08-05,6,1,17276.12,False
2011-08-12,6,1,15388.86,False
2011-08-19,6,1,13908.97,False
2011-08-26,6,1,15915.47,False
2011-09-02,6,1,15837.78,False
2011-09-09,6,1,16268.59,True
2011-09-16,6,1,18060.26,False
2011-09-23,6,1,21734.7,False
2011-09-30,6,1,22377.16,False
2011-10-07,6,1,23199.12,False
2011-10-14,6,1,25893.58,False
2011-10-21,6,1,28619.92,False
2011-10-28,6,1,42950.66,False
2011-11-04,6,1,41072.24,False
2011-11-11,6,1,17072.88,False
2011-11-18,6,1,19221.67,False
2011-11-25,6,1,19045.22,True
2011-12-02,6,1,26496.28,False
2011-12-09,6,1,38675.68,False
2011-12-16,6,1,49784.63,False
2011-12-23,6,1,58218.9,False
2011-12-30,6,1,18767.08,True
2012-01-06,6,1,12401.24,False
2012-01-13,6,1,16215.57,False
2012-01-20,6,1,17051.76,False
2012-01-27,6,1,18901.4,False
2012-02-03,6,1,24612.72,False
2012-02-10,6,1,32331.78,True
2012-02-17,6,1,47349.2,False
2012-02-24,6,1,19247.4,False
2012-03-02,6,1,19691.04,False
2012-03-09,6,1,20823.72,False
2012-03-16,6,1,28341.6,False
2012-03-23,6,1,30693.06,False
2012-03-30,6,1,37198.1,False
2012-04-06,6,1,62220.91,False
2012-04-13,6,1,32166.18,False
2012-04-20,6,1,14554.92,False
2012-04-27,6,1,17227.57,False
2012-05-04,6,1,18800.55,False
2012-05-11,6,1,19697.61,False
2012-05-18,6,1,19234.14,False
2012-05-25,6,1,21962.14,False
2012-06-01,6,1,18853.47,False
2012-06-08,6,1,19929.51,False
2012-06-15,6,1,22977.54,False
2012-06-22,6,1,21322.67,False
2012-06-29,6,1,20517.27,False
2012-07-06,6,1,23252.49,False
2012-07-13,6,1,20295.29,False
2012-07-20,6,1,21842.46,False
2012-07-27,6,1,19585.79,False
2012-08-03,6,1,17729.2,False
2012-08-10,6,1,16266.24,False
2012-08-17,6,1,15848.72,False
2012-08-24,6,1,15208.03,False
2012-08-31,6,1,16045.42,False
2012-09-07,6,1,17210.29,True
2012-09-14,6,1,18640.84,False
2012-09-21,6,1,21660.82,False
2012-09-28,6,1,23604.61,False
2012-10-05,6,1,26269.97,False
2012-10-12,6,1,26993.83,False
2012-10-19,6,1,32681.0,False
2012-10-26,6,1,39668.71,False
2010-02-05,6,2,37655.46,False
2010-02-12,6,2,36920.11,True
2010-02-19,6,2,36840.52,False
2010-02-26,6,2,38648.06,False
2010-03-05,6,2,38758.78,False
2010-03-12,6,2,37715.57,False
2010-03-19,6,2,35818.29,False
2010-03-26,6,2,36382.22,False
2010-04-02,6,2,37290.64,False
2010-04-09,6,2,37491.36,False
2010-04-16,6,2,41116.61,False
2010-04-23,6,2,56385.88,False
2010-04-30,6,2,40591.73,False
2010-05-07,6,2,41164.4,False
2010-05-14,6,2,37165.34,False
2010-05-21,6,2,42512.23,False
2010-05-28,6,2,41262.86,False
2010-06-04,6,2,40376.32,False
2010-06-11,6,2,42767.13,False
2010-06-18,6,2,43084.27,False
2010-06-25,6,2,41108.44,False
2010-07-02,6,2,43677.19,False
2010-07-09,6,2,40271.95,False
2010-07-16,6,2,40504.2,False
2010-07-23,6,2,42858.86,False
2010-07-30,6,2,40864.52,False
2010-08-06,6,2,38708.06,False
2010-08-13,6,2,36476.06,False
2010-08-20,6,2,39192.0,False
2010-08-27,6,2,40625.43,False
2010-09-03,6,2,41389.32,False
2010-09-10,6,2,69069.8,True
2010-09-17,6,2,41592.22,False
2010-09-24,6,2,42785.33,False
2010-10-01,6,2,41083.81,False
2010-10-08,6,2,39239.01,False
2010-10-15,6,2,38898.08,False
2010-10-22,6,2,39905.31,False
2010-10-29,6,2,40459.65,False
2010-11-05,6,2,39929.89,False
2010-11-12,6,2,40445.79,False
2010-11-19,6,2,37809.71,False
2010-11-26,6,2,29368.53,True
2010-12-03,6,2,40438.08,False
2010-12-10,6,2,39299.09,False
2010-12-17,6,2,41655.07,False
2010-12-24,6,2,52017.96,False
2010-12-31,6,2,24005.42,True
